Date,0
2023-05-17 04:00:00+00:00,8298090.919224181
2023-05-18 04:00:00+00:00,8509592.491428195
2023-05-19 04:00:00+00:00,8453644.432497421
2023-05-22 04:00:00+00:00,8444618.815464031
2023-05-23 04:00:00+00:00,8318574.6026767
2023-05-24 04:00:00+00:00,8316524.615357085
2023-05-25 04:00:00+00:00,9026480.015887132
2023-05-26 04:00:00+00:00,9248711.199132878
2023-05-30 04:00:00+00:00,9329388.17585627
2023-05-31 04:00:00+00:00,9164610.570703018
2023-06-01 04:00:00+00:00,9466282.482265722
2023-06-02 04:00:00+00:00,9475638.440922594
2023-06-05 04:00:00+00:00,9438247.031534486
2023-06-06 04:00:00+00:00,9411656.68931023
2023-06-07 04:00:00+00:00,9186486.248589413
2023-06-08 04:00:00+00:00,9285183.673884453
2023-06-09 04:00:00+00:00,9306831.28934567
2023-06-12 04:00:00+00:00,9475629.767691715
2023-06-13 04:00:00+00:00,9589288.873759165
2023-06-14 04:00:00+00:00,9773052.535606768
2023-06-15 04:00:00+00:00,9876668.765573498
2023-06-16 04:00:00+00:00,9888243.077850508
2023-06-20 04:00:00+00:00,9981659.732179668
2023-06-21 04:00:00+00:00,9895967.653709577
2023-06-22 04:00:00+00:00,9987291.827893466
2023-06-23 04:00:00+00:00,9967981.121597625
2023-06-26 04:00:00+00:00,9692952.814346353
2023-06-27 04:00:00+00:00,9907473.142272243
2023-06-28 04:00:00+00:00,9838154.733556936
2023-06-29 04:00:00+00:00,9824214.564565402
2023-06-30 04:00:00+00:00,10050798.688326865
2023-07-03 04:00:00+00:00,10038960.391982978
2023-07-05 04:00:00+00:00,10131640.55359836
2023-07-06 04:00:00+00:00,10066982.140360782
2023-07-07 04:00:00+00:00,10062373.267479192
2023-07-10 04:00:00+00:00,10075676.361880956
2023-07-11 04:00:00+00:00,10162651.26649529
2023-07-12 04:00:00+00:00,10423291.71214698
2023-07-13 04:00:00+00:00,10663565.197740639
2023-07-14 04:00:00+00:00,10582121.95342817
2023-07-17 04:00:00+00:00,10671262.878321936
2023-07-18 04:00:00+00:00,10735355.126197616
2023-07-19 04:00:00+00:00,10756051.981064582
2023-07-20 04:00:00+00:00,10464510.768531103
2023-07-21 04:00:00+00:00,10281096.599678569
2023-07-24 04:00:00+00:00,10286326.425141374
2023-07-25 04:00:00+00:00,10388157.50435063
2023-07-26 04:00:00+00:00,10389836.815245166
2023-07-27 04:00:00+00:00,10525809.511839923
2023-07-28 04:00:00+00:00,10764519.348138042
2023-07-31 04:00:00+00:00,10711906.79024746
2023-08-01 04:00:00+00:00,10744722.972287152
2023-08-02 04:00:00+00:00,10435763.403900394
2023-08-03 04:00:00+00:00,10461225.528942969
2023-08-04 04:00:00+00:00,10500453.266899439
2023-08-07 04:00:00+00:00,10669189.468058057
2023-08-08 04:00:00+00:00,10530394.545384455
2023-08-09 04:00:00+00:00,10276102.010473337
2023-08-10 04:00:00+00:00,10279144.751810057
2023-08-11 04:00:00+00:00,10117219.055696223
2023-08-14 04:00:00+00:00,10440520.274375707
2023-08-15 04:00:00+00:00,10363276.07164923
2023-08-16 04:00:00+00:00,10225486.706106398
2023-08-17 04:00:00+00:00,10094203.022594826
2023-08-18 04:00:00+00:00,10077346.480673904
2023-08-21 04:00:00+00:00,10458382.839473734
2023-08-22 04:00:00+00:00,10343262.404740363
2023-08-23 04:00:00+00:00,10554304.33893357
2023-08-24 04:00:00+00:00,10419277.578560712
2023-08-25 04:00:00+00:00,10362261.790571857
2023-08-28 04:00:00+00:00,10491714.231111864
2023-08-29 04:00:00+00:00,10752975.38746727
2023-08-30 04:00:00+00:00,10769773.596216194
2023-08-31 04:00:00+00:00,10789584.751017116
2023-09-01 04:00:00+00:00,10761161.398045495
2023-09-05 04:00:00+00:00,10766595.7548949
2023-09-06 04:00:00+00:00,10634462.355658863
2023-09-07 04:00:00+00:00,10582231.400054911
2023-09-08 04:00:00+00:00,10533266.460724434
2023-09-11 04:00:00+00:00,10634660.03651148
2023-09-12 04:00:00+00:00,10514712.747931086
2023-09-13 04:00:00+00:00,10625889.058287952
2023-09-14 04:00:00+00:00,10657695.674445372
2023-09-15 04:00:00+00:00,10362053.91058035
2023-09-18 04:00:00+00:00,10419886.052123975
2023-09-19 04:00:00+00:00,10386565.194412708
2023-09-20 04:00:00+00:00,10196139.747684373
2023-09-21 04:00:00+00:00,9977298.664590152
2023-09-22 04:00:00+00:00,10040664.554740645
2023-09-25 04:00:00+00:00,10111961.610223219
2023-09-26 04:00:00+00:00,9988928.873044644
2023-09-27 04:00:00+00:00,10014373.505224861
2023-09-28 04:00:00+00:00,10150417.546256566
2023-09-29 04:00:00+00:00,10125699.69763305
2023-10-02 04:00:00+00:00,10321557.189210342
2023-10-03 04:00:00+00:00,10104753.481465543
2023-10-04 04:00:00+00:00,10227942.88879017
2023-10-05 04:00:00+00:00,10290646.925792
2023-10-06 04:00:00+00:00,10511233.093983252
2023-10-09 04:00:00+00:00,10510473.00716951
2023-10-10 04:00:00+00:00,10619081.722186679
2023-10-11 04:00:00+00:00,10743554.680235693
2023-10-12 04:00:00+00:00,10709377.358883474
2023-10-13 04:00:00+00:00,10498965.456528855
2023-10-16 04:00:00+00:00,10655757.555102043
2023-10-17 04:00:00+00:00,10527561.43745176
2023-10-18 04:00:00+00:00,10259323.536734274
2023-10-19 04:00:00+00:00,10185669.936387446
2023-10-20 04:00:00+00:00,10055261.694984196
2023-10-23 04:00:00+00:00,10228283.557739297
2023-10-24 04:00:00+00:00,10285072.237783613
2023-10-25 04:00:00+00:00,9972316.011021229
2023-10-26 04:00:00+00:00,9671632.461126488
2023-10-27 04:00:00+00:00,9804303.505576788
2023-10-30 04:00:00+00:00,9978439.177088091
2023-10-31 04:00:00+00:00,9962135.954904508
2023-11-01 04:00:00+00:00,10246050.661021752
2023-11-02 04:00:00+00:00,10388559.129073314
2023-11-03 04:00:00+00:00,10561293.121999752
2023-11-06 05:00:00+00:00,10639447.441449601
2023-11-07 05:00:00+00:00,10719351.148749297
2023-11-08 05:00:00+00:00,10768633.466750255
2023-11-09 05:00:00+00:00,10764172.807953788
2023-11-10 05:00:00+00:00,11018601.860057104
2023-11-13 05:00:00+00:00,11025456.053774066
2023-11-14 05:00:00+00:00,11235411.404105656
2023-11-15 05:00:00+00:00,11149108.84410468
2023-11-16 05:00:00+00:00,11216710.602580171
2023-11-17 05:00:00+00:00,11243313.8088443
2023-11-20 05:00:00+00:00,11397549.480691176
2023-11-21 05:00:00+00:00,11339518.472851193
2023-11-22 05:00:00+00:00,11332979.452536896
2023-11-24 05:00:00+00:00,11231982.42326167
2023-11-27 05:00:00+00:00,11233804.782509498
2023-11-28 05:00:00+00:00,11221849.774015103
2023-11-29 05:00:00+00:00,11189374.130455526
2023-11-30 05:00:00+00:00,11058177.407603642
2023-12-01 05:00:00+00:00,11044985.229658552
2023-12-04 05:00:00+00:00,10876532.343425423
2023-12-05 05:00:00+00:00,10949667.045848375
2023-12-06 05:00:00+00:00,10836202.565148817
2023-12-07 05:00:00+00:00,11047445.062092002
2023-12-08 05:00:00+00:00,11191541.276230088
2023-12-11 05:00:00+00:00,11054601.157428544
2023-12-12 05:00:00+00:00,11264460.825073069
2023-12-13 05:00:00+00:00,11350667.617293045
2023-12-14 05:00:00+00:00,11331231.959418522
2023-12-15 05:00:00+00:00,11386795.051053574
2023-12-18 05:00:00+00:00,11598025.980775917
2023-12-19 05:00:00+00:00,11639078.302398466
2023-12-20 05:00:00+00:00,11457152.023018222
2023-12-21 05:00:00+00:00,11619169.699522454
2023-12-22 05:00:00+00:00,11591914.675807625
2023-12-26 05:00:00+00:00,11651953.700933866
2023-12-27 05:00:00+00:00,11688544.497863505
2023-12-28 05:00:00+00:00,11713824.213291684
2023-12-29 05:00:00+00:00,11662602.17992392
2024-01-02 05:00:00+00:00,11679173.366878845
2024-01-03 05:00:00+00:00,11702710.644214835
2024-01-04 05:00:00+00:00,11678464.575233754
2024-01-05 05:00:00+00:00,11779249.800802238
2024-01-08 05:00:00+00:00,12015491.790842943
2024-01-09 05:00:00+00:00,12024129.010879243
2024-01-10 05:00:00+00:00,12154210.863869045
2024-01-11 05:00:00+00:00,12090944.622600472
2024-01-12 05:00:00+00:00,12109529.39597132
2024-01-16 05:00:00+00:00,12098651.451979158
2024-01-17 05:00:00+00:00,12049961.509359231
2024-01-18 05:00:00+00:00,12209829.118202511
2024-01-19 05:00:00+00:00,12428341.024273366
2024-01-22 05:00:00+00:00,12451848.625159172
2024-01-23 05:00:00+00:00,12531886.815374773
2024-01-24 05:00:00+00:00,12659974.190512277
2024-01-25 05:00:00+00:00,12784575.94582986
2024-01-26 05:00:00+00:00,12816915.795842107
2024-01-29 05:00:00+00:00,12890663.131188579
2024-01-30 05:00:00+00:00,13022277.918748979
2024-01-31 05:00:00+00:00,12858640.288761757
2024-02-01 05:00:00+00:00,13029920.328843398
2024-02-02 05:00:00+00:00,13478149.358901432
2024-02-05 05:00:00+00:00,13539005.312370744
2024-02-06 05:00:00+00:00,13536083.635680383
2024-02-07 05:00:00+00:00,13728858.875858085
2024-02-08 05:00:00+00:00,13690424.72558471
2024-02-09 05:00:00+00:00,13798719.124437004
2024-02-12 05:00:00+00:00,13794813.924349738
2024-02-13 05:00:00+00:00,13682582.282232367
2024-02-14 05:00:00+00:00,13859019.185100093
2024-02-15 05:00:00+00:00,13953296.219427468
2024-02-16 05:00:00+00:00,13951247.973197933
2024-02-20 05:00:00+00:00,13850618.454029392
2024-02-21 05:00:00+00:00,13834676.898794508
2024-02-22 05:00:00+00:00,14413690.250902502
2024-02-23 05:00:00+00:00,14458731.576743029
2024-02-26 05:00:00+00:00,14298775.34481545
2024-02-27 05:00:00+00:00,14301659.220623096
2024-02-28 05:00:00+00:00,14315447.680560106
2024-02-29 05:00:00+00:00,14324011.696819955
2024-03-01 05:00:00+00:00,14416659.739802316
2024-03-04 05:00:00+00:00,14404437.260920724
2024-03-05 05:00:00+00:00,14337938.946727194
2024-03-06 05:00:00+00:00,14517409.537511615
2024-03-07 05:00:00+00:00,14650011.303061526
2024-03-08 05:00:00+00:00,14524521.064236566
2024-03-11 04:00:00+00:00,14431954.408723375
2024-03-12 04:00:00+00:00,14688375.950999556
2024-03-13 04:00:00+00:00,14703594.322070688
2024-03-14 04:00:00+00:00,14618439.683111984
2024-03-15 04:00:00+00:00,14582069.807413982
2024-03-18 04:00:00+00:00,14682740.24669141
2024-03-19 04:00:00+00:00,14794022.65670698
2024-03-20 04:00:00+00:00,14940219.999617606
2024-03-21 04:00:00+00:00,14925006.885746162
2024-03-22 04:00:00+00:00,14949120.830343068
2024-03-25 04:00:00+00:00,14894531.00375582
2024-03-26 04:00:00+00:00,14836316.294103077
2024-03-27 04:00:00+00:00,14884565.64525582
2024-03-28 04:00:00+00:00,14930959.657334602
2024-04-01 04:00:00+00:00,14933382.880290056
2024-04-02 04:00:00+00:00,14897463.647807289
2024-04-03 04:00:00+00:00,14941053.725914445
2024-04-04 04:00:00+00:00,14729123.72248694
2024-04-05 04:00:00+00:00,14934714.793116856
2024-04-08 04:00:00+00:00,14839337.498342643
2024-04-09 04:00:00+00:00,14764358.828894256
2024-04-10 04:00:00+00:00,14700565.841493713
2024-04-11 04:00:00+00:00,14807084.891609777
2024-04-12 04:00:00+00:00,14608521.18344775
2024-04-15 04:00:00+00:00,14423717.992372418
2024-04-16 04:00:00+00:00,14360071.243482603
2024-04-17 04:00:00+00:00,14258584.718161115
2024-04-18 04:00:00+00:00,14276199.26021457
2024-04-19 04:00:00+00:00,14087810.842846964
2024-04-22 04:00:00+00:00,14295141.442093011
2024-04-23 04:00:00+00:00,14475317.628987642
2024-04-24 04:00:00+00:00,14341858.459172104
2024-04-25 04:00:00+00:00,14228647.770906879
2024-04-26 04:00:00+00:00,14329162.499277957
2024-04-29 04:00:00+00:00,14281219.387526818
2024-04-30 04:00:00+00:00,14119640.55239746
2024-05-01 04:00:00+00:00,14096670.202205969
2024-05-02 04:00:00+00:00,14233164.539655702
2024-05-03 04:00:00+00:00,14374926.68220448
2024-05-06 04:00:00+00:00,14611536.06447642
2024-05-07 04:00:00+00:00,14637983.636665042
2024-05-08 04:00:00+00:00,14634385.24930057
2024-05-09 04:00:00+00:00,14703475.697572937
2024-05-10 04:00:00+00:00,14817598.176677825
2024-05-13 04:00:00+00:00,14756103.92527345
2024-05-14 04:00:00+00:00,14787021.41907236
2024-05-15 04:00:00+00:00,15000781.969578179
2024-05-16 04:00:00+00:00,14954038.53365642
2024-05-17 04:00:00+00:00,14975730.293958124
2024-05-20 04:00:00+00:00,14958779.822224308
2024-05-21 04:00:00+00:00,14963937.642183382
2024-05-22 04:00:00+00:00,14942433.603865322
2024-05-23 04:00:00+00:00,14984025.160460936
2024-05-24 04:00:00+00:00,15136637.538906261
2024-05-28 04:00:00+00:00,15236191.166057566
2024-05-29 04:00:00+00:00,15257105.28269456
2024-05-30 04:00:00+00:00,15263985.850052867
2024-05-31 04:00:00+00:00,15375796.359498627
2024-06-03 04:00:00+00:00,15514732.198918823
2024-06-04 04:00:00+00:00,15455731.681110052
2024-06-05 04:00:00+00:00,15688985.497045022
2024-06-06 04:00:00+00:00,15693331.59715341
2024-06-07 04:00:00+00:00,15749712.622497968
2024-06-10 04:00:00+00:00,15741593.574749703
2024-06-11 04:00:00+00:00,15700759.48139572
2024-06-12 04:00:00+00:00,15811072.906317495
2024-06-13 04:00:00+00:00,15832048.603489265
2024-06-14 04:00:00+00:00,15859062.377037443
2024-06-17 04:00:00+00:00,15888582.281049125
2024-06-18 04:00:00+00:00,15992989.708972467
2024-06-20 04:00:00+00:00,15936825.186922235
2024-06-21 04:00:00+00:00,15839737.080750884
2024-06-24 04:00:00+00:00,15774381.26679106
2024-06-25 04:00:00+00:00,15922244.394211361
2024-06-26 04:00:00+00:00,15937179.190305248
2024-06-27 04:00:00+00:00,15846670.14646716
2024-06-28 04:00:00+00:00,15649101.460416261
2024-07-01 04:00:00+00:00,15631848.905145913
2024-07-02 04:00:00+00:00,15703948.385710519
2024-07-03 04:00:00+00:00,15829568.666843953
2024-07-05 04:00:00+00:00,15981572.271527173
2024-07-08 04:00:00+00:00,15920838.94030771
2024-07-09 04:00:00+00:00,16015874.42023071
2024-07-10 04:00:00+00:00,16161536.537143491
2024-07-11 04:00:00+00:00,16027238.86180578
2024-07-12 04:00:00+00:00,16177147.449285224
2024-07-15 04:00:00+00:00,16332575.879588135
2024-07-16 04:00:00+00:00,16362346.59610906
2024-07-17 04:00:00+00:00,16234143.091217829
2024-07-18 04:00:00+00:00,16244918.344620286
2024-07-19 04:00:00+00:00,16023266.233132236
2024-07-22 04:00:00+00:00,16243646.66150384
2024-07-23 04:00:00+00:00,16240575.694409482
2024-07-24 04:00:00+00:00,15874883.036308818
2024-07-25 04:00:00+00:00,15831885.61459502
2024-07-26 04:00:00+00:00,16016771.313790713
2024-07-29 04:00:00+00:00,16022908.475074222
2024-07-30 04:00:00+00:00,15900607.03753795
2024-07-31 04:00:00+00:00,16254685.877006015
2024-08-01 04:00:00+00:00,16024541.465824205
2024-08-02 04:00:00+00:00,15839903.835633093
2024-08-05 04:00:00+00:00,15246676.712654013
2024-08-06 04:00:00+00:00,15573507.820931057
2024-08-07 04:00:00+00:00,15510577.028394895
2024-08-08 04:00:00+00:00,15880182.841636026
2024-08-09 04:00:00+00:00,15915850.968574176
2024-08-12 04:00:00+00:00,15995674.535320675
2024-08-13 04:00:00+00:00,16287723.975341495
2024-08-14 04:00:00+00:00,16452922.212670928
2024-08-15 04:00:00+00:00,16688605.501263425
2024-08-16 04:00:00+00:00,16779235.87012864
2024-08-19 04:00:00+00:00,16992453.526954293
2024-08-20 04:00:00+00:00,16932931.283391565
2024-08-21 04:00:00+00:00,16960655.26772685
2024-08-22 04:00:00+00:00,16902707.556560427
2024-08-23 04:00:00+00:00,17127203.461240213
2024-08-26 04:00:00+00:00,17063758.048325285
2024-08-27 04:00:00+00:00,17229220.839610256
2024-08-28 04:00:00+00:00,17220328.0183211
2024-08-29 04:00:00+00:00,17156111.241465554
2024-08-30 04:00:00+00:00,17381463.01037866
2024-09-03 04:00:00+00:00,17080068.70837444
2024-09-04 04:00:00+00:00,17064380.45411121
2024-09-05 04:00:00+00:00,16868892.840030156
2024-09-06 04:00:00+00:00,16545485.819080433
2024-09-09 04:00:00+00:00,16685150.249790182
2024-09-10 04:00:00+00:00,16725499.041073622
2024-09-11 04:00:00+00:00,16883326.949207183
2024-09-12 04:00:00+00:00,16968900.72264058
2024-09-13 04:00:00+00:00,16928428.121637568
2024-09-16 04:00:00+00:00,17022700.90836875
2024-09-17 04:00:00+00:00,17088334.401881732
2024-09-18 04:00:00+00:00,17036184.835075974
2024-09-19 04:00:00+00:00,17294360.124018814
2024-09-20 04:00:00+00:00,17175739.89587064
2024-09-23 04:00:00+00:00,17203251.647056203
2024-09-24 04:00:00+00:00,17215702.391881514
2024-09-25 04:00:00+00:00,17241283.46815689
2024-09-26 04:00:00+00:00,17296301.59989205
2024-09-27 04:00:00+00:00,17310968.539947297
2024-09-30 04:00:00+00:00,17401846.848264366
2024-10-01 04:00:00+00:00,17251791.40144736
2024-10-02 04:00:00+00:00,17259794.975258674
2024-10-03 04:00:00+00:00,17269847.63412417
2024-10-04 04:00:00+00:00,17551272.02877592
2024-10-07 04:00:00+00:00,17333101.451348398
2024-10-08 04:00:00+00:00,17484000.615666762
2024-10-09 04:00:00+00:00,17558290.570782192
2024-10-10 04:00:00+00:00,17572971.88825981
2024-10-11 04:00:00+00:00,17726598.94530946
2024-10-14 04:00:00+00:00,17822339.82148488
2024-10-15 04:00:00+00:00,17744631.732533794
2024-10-16 04:00:00+00:00,17930745.242404416
2024-10-17 04:00:00+00:00,17963349.220017437
2024-10-18 04:00:00+00:00,18006503.512025587
2024-10-21 04:00:00+00:00,18078836.936292477
2024-10-22 04:00:00+00:00,18030498.36855208
2024-10-23 04:00:00+00:00,17857144.070353117
2024-10-24 04:00:00+00:00,17790129.766393803
2024-10-25 04:00:00+00:00,17627694.943327505
2024-10-28 04:00:00+00:00,17701450.882687747
2024-10-29 04:00:00+00:00,17701758.767349254
2024-10-30 04:00:00+00:00,17712120.68621983
2024-10-31 04:00:00+00:00,17381800.43655445
2024-11-01 04:00:00+00:00,17469693.218304396
2024-11-04 05:00:00+00:00,17290359.18953357
2024-11-05 05:00:00+00:00,17491935.21235178
2024-11-06 05:00:00+00:00,18100353.856078614
2024-11-07 05:00:00+00:00,18101794.978922643
2024-11-08 05:00:00+00:00,18128189.429605655
2024-11-11 05:00:00+00:00,18164279.76955118
2024-11-12 05:00:00+00:00,18181469.793634944
2024-11-13 05:00:00+00:00,18158035.50280812
2024-11-14 05:00:00+00:00,18125616.036058843
2024-11-15 05:00:00+00:00,17978914.579780865
2024-11-18 05:00:00+00:00,17969890.097314335
2024-11-19 05:00:00+00:00,18075544.699737918
2024-11-20 05:00:00+00:00,18032120.848058697
2024-11-21 05:00:00+00:00,18094554.800164964
2024-11-22 05:00:00+00:00,18037409.487046953
2024-11-25 05:00:00+00:00,17983212.537358813
2024-11-26 05:00:00+00:00,18076375.853315223
2024-11-27 05:00:00+00:00,18109092.553073913
2024-11-29 05:00:00+00:00,18204117.873927627
2024-12-02 05:00:00+00:00,18186451.39338738
2024-12-03 05:00:00+00:00,18135395.558069434
2024-12-04 05:00:00+00:00,18186080.976013564
2024-12-05 05:00:00+00:00,18192015.59681689
2024-12-06 05:00:00+00:00,18199134.768600103
2024-12-09 05:00:00+00:00,17951431.772927765
2024-12-10 05:00:00+00:00,17887806.12496029
2024-12-11 05:00:00+00:00,18014964.87437887
2024-12-12 05:00:00+00:00,17896104.881157737
2024-12-13 05:00:00+00:00,17794673.089607216
2024-12-16 05:00:00+00:00,17708189.330153685
2024-12-17 05:00:00+00:00,17673937.914671887
2024-12-18 05:00:00+00:00,17285180.402375102
2024-12-19 05:00:00+00:00,17392540.306321237
2024-12-20 05:00:00+00:00,17580424.5421384
2024-12-23 05:00:00+00:00,17758894.630982455
2024-12-24 05:00:00+00:00,17912286.817788158
2024-12-26 05:00:00+00:00,17891311.568018086
2024-12-27 05:00:00+00:00,17741909.387968745
2024-12-30 05:00:00+00:00,17593127.896026704
