Return,Volatility,Sharpe Ratio
0.17248812956269594,0.17270851165243103,0.8250208875023345
0.17858224148032845,0.1992181831709732,0.7458267067560398
0.16078614600943308,0.21197865434306737,0.6169779047552972
0.1841740586362383,0.22037052039103736,0.6996128990513956
0.1616774680722901,0.1992476642689341,0.6608733334738557
0.18748654082472632,0.188575424592285,0.8351382008828813
0.1625390013479392,0.22194578172143356,0.5971683729240246
0.14286664452674994,0.22065913036996462,0.5114977310819356
0.1760586662093915,0.17603417869166335,0.8297176565081936
0.17642168029963512,0.1925829640002916,0.7603044280667184
0.18786749883442128,0.22575126512922375,0.6992984014687816
0.1781292070961033,0.1743351966116884,0.8496804430492833
0.19062688475528625,0.20310648176371002,0.7908506088060564
0.15193746386801835,0.2512086815767715,0.48540306450656334
0.16814215578627778,0.18938276479665586,0.7294336205018648
0.16266858136650325,0.24049678864035773,0.5516438789746074
0.16210394094523617,0.1860552583070745,0.7100253018767441
0.1793262433233962,0.17351140629199277,0.8606134116168899
0.1655279460964935,0.20209772469097345,0.6706059966965414
0.1584813613642942,0.2692825223960977,0.4771247692611338
0.17889784702670206,0.17812891082770987,0.8358993850847675
0.17585290554484023,0.19208801675438308,0.7593024698221429
0.1466909364604016,0.1681457158269289,0.6939869736586729
0.1932231261536607,0.2109213090957992,0.7738579229068113
0.17232999766797602,0.22341209040311527,0.6370738370119622
0.15118927621016426,0.1969577919164391,0.6153058227905995
0.1703709297848628,0.18746581038177565,0.74878149513768
0.2004023322580292,0.21883108935629003,0.7786934331830176
0.17928131505397532,0.18228523048124928,0.8189435570828164
0.1855246218016703,0.19554146396562166,0.7953536740883418
0.17868492031570338,0.20534284904265934,0.7240813157550694
0.21598769799627604,0.23420168407192316,0.7941347592494654
0.19165839144246202,0.20175430773123124,0.8012636422009718
0.1581338194051147,0.21321951470747755,0.6009478990743669
0.15580153966971982,0.1818591935577793,0.6917524333448166
0.1697337375299779,0.19170717955203445,0.7288915201637006
0.16355179191970348,0.23623644032645344,0.5653310375619833
0.1798270305612422,0.17600389942025058,0.8512710857814294
0.19422941553720938,0.21017214227398903,0.7814042991630792
0.14487538982808443,0.21238149306635237,0.5408917141014494
0.21109018013835928,0.2466009630445845,0.7343449835012156
0.19243997435743374,0.2083419678718616,0.7796795624842164
0.16472791131187692,0.2491751437277469,0.5406956299745651
0.1825975896792798,0.17988773800383323,0.8482934488621348
0.1380028114004382,0.22797554111134213,0.4737473628703448
0.17512552147135468,0.287306028254064,0.5051252225832886
0.1699290031578527,0.19347886488947535,0.7232262978066727
0.1783692993036745,0.2145891098480223,0.6914111317613163
0.1865587271272278,0.19259666880132192,0.8128838785302668
0.2112199215997182,0.23471971502811978,0.7720694513369181
0.20217330764750707,0.19102542408165646,0.9013109562521333
0.1905193029911977,0.19745403358917657,0.8129451704449585
0.17984054113995246,0.179101549198195,0.8366233670828715
0.18984853836211676,0.18998465080729363,0.841376067397441
0.1690852559911935,0.20330299472610328,0.68412792530958
0.21796874968730162,0.2524196588167728,0.7446676323405736
0.1812718448083077,0.21172724281619923,0.7144656625015755
0.16726456412570775,0.18064019111699506,0.7598783154342753
0.19509381795455832,0.20112480393176516,0.820852598621148
0.2064725790128454,0.20091565432233982,0.8783416086121439
0.18123120342173707,0.18984478679246983,0.796604457656541
0.17583069525887424,0.24435925003557235,0.5967881111013603
0.21073767254604125,0.22524362576180054,0.8024097105290554
0.1584872745387349,0.15724183456922186,0.8171316169818124
0.1942936461525261,0.20199655593400329,0.8133487494024623
0.1748805249081074,0.21121441869315413,0.6859405044623654
0.19254722444296848,0.19385979822223434,0.8384782504345218
0.15531317333660422,0.17995286870782398,0.6963666333103355
0.18157913785112562,0.19560992357549367,0.7749051534833057
0.17048192885662328,0.262848018334366,0.534460673307865
0.203910685634491,0.24450138997936724,0.711287104131256
0.2115855901557394,0.2333856311573455,0.7780495708123385
0.1632659874817912,0.1811483412632046,0.7356732418993482
0.20269475671036774,0.24520191505626152,0.7042961172254425
0.1708647444088158,0.1775343270682026,0.7934507468783791
0.16167613996506972,0.19009602507733467,0.6926822373666223
0.17091344411553683,0.18899257937432928,0.745603052680898
0.17657196617235776,0.22576750446174756,0.6492163986212279
0.1859737956270744,0.18146738469148627,0.8595142090808567
0.13452281336776267,0.1962363740692897,0.5326373046969182
0.1662476993155395,0.21491540251306196,0.6339596777260241
0.1574327371270971,0.1749276528681862,0.7284882352084259
0.1483683799709255,0.1630659754466705,0.7258925698429161
0.20128591999030332,0.21627446285896887,0.7919840268057802
0.17457817691507393,0.17071074945968323,0.8469189982041463
0.18124003995671115,0.17276420361587705,0.8754130589052892
0.16394461145230727,0.28392375794754976,0.4717626042307151
0.2000742661570522,0.21924398880916285,0.7757305779776267
0.18479087310919384,0.18498966611761963,0.8367541623150729
0.1850389013817676,0.2052037436316639,0.7555364177958611
0.18025695635504654,0.20260593170987462,0.741621704196745
0.15878362010243574,0.1661475574119081,0.7751159397616615
0.2039723010568686,0.21114279235327935,0.8239556705576863
0.20033525285804274,0.2286166107892886,0.7450694517339221
0.18301369962872255,0.20984949745004883,0.7291592378730615
0.18654278996061158,0.19717638215276428,0.793922620201686
0.19774507595683805,0.2571662073308372,0.6522827306817907
0.19045900483753248,0.1922450859037115,0.834658551001405
0.16216509509402707,0.20640222693632368,0.6403278542861884
0.18808825375813204,0.20419195898163667,0.7742139041447229
0.1891807642145515,0.19603578974974778,0.8119984846530112
0.1655847367733352,0.16023802640183585,0.8461458232974206
0.18626110925624942,0.19830074698576824,0.7880006083258176
0.15307492081861382,0.1581828011647075,0.7780550092197591
0.1486988377241644,0.20068264455594156,0.5914753514775232
0.16345016668706272,0.23523210127991576,0.5673127347881102
0.15195233313199372,0.17351218108909594,0.7028459464144077
0.16248986783544378,0.18230631433881295,0.7267431647442216
0.1712409064938503,0.1899047797386742,0.7437459272389578
0.16613375525177554,0.1832700772329383,0.7428040480320638
0.16698985008989847,0.1842611967459966,0.7434546855719084
0.20122302972420253,0.2276230548387962,0.7522218250056593
0.16289796866969208,0.21474246083772325,0.6188714060146704
0.17956539964696872,0.1931427635774328,0.7743774443146896
0.16078307663708424,0.1981567718150274,0.6599980179287832
0.18202613373357837,0.19477305453478644,0.7805295968515323
0.17458940234161863,0.21130854072418864,0.6842572564558314
0.15205403550565205,0.19830921858469985,0.6154733318840725
0.1766620542056102,0.17818091584473286,0.8231075337687217
0.17466137098576118,0.18508163128068664,0.7816084718119548
0.16220866942653656,0.21379709613115142,0.6183838406553223
0.19064871930895044,0.18709040266031343,0.8586689484047386
0.2023599298496062,0.2031506308788791,0.8484341353208463
0.1531563708942966,0.1898588878105298,0.6486731925723743
0.1574135287049411,0.2436855572867339,0.5228604030686123
0.16796759685359414,0.18930293095892864,0.728819126860364
0.2088966939973993,0.24276577904795985,0.7369106745562239
0.19121227493295462,0.18737722166394874,0.860362180105757
0.1654850765788614,0.16463822789927948,0.8229259893500976
0.18983897364032998,0.23066418798611768,0.6929509736030187
0.1965020926444634,0.201973745649804,0.8243749310524556
0.16121500526346183,0.19657552237167872,0.667504293924066
0.18306990036038398,0.20832587604327973,0.7347618225235912
0.17855735106871834,0.17753028210123475,0.8368000619973391
0.1412307338516916,0.18942013324949175,0.5872170605285437
0.20008734587585814,0.21563245877426607,0.7887835942821269
0.20972635785204027,0.22826422069479324,0.787361055994615
0.15132063180866898,0.18558369875767539,0.6537246138578289
0.16306472083320964,0.20415222701090152,0.6517916692924643
0.15001316520872715,0.2031800833123633,0.5906738655295377
0.1776411884519909,0.17407730377912695,0.8481357721355866
0.18852031750138193,0.20463772152230617,0.7746387925067995
0.14509553040745665,0.22492622553061342,0.5117034713757364
0.1697312149272327,0.2202063974648712,0.634546573287107
0.19116974509083504,0.2544855704520587,0.633315848928248
0.15954614847617016,0.19674922096356603,0.6584328407590466
0.15321208151169294,0.19458052060819372,0.6332189940009058
0.17920685063808514,0.1643800695104557,0.9076942909346718
0.17411638421087777,0.19564999657709675,0.7366030499984603
0.17671545490275237,0.16473518639270582,0.8906139490624856
0.16960341932744796,0.1708964240245084,0.8168890608701521
0.16227896229083638,0.1788393050861693,0.7396526296448146
0.16194821559937528,0.2914369049792888,0.4527505382640276
0.1753408361954093,0.2474033499382875,0.5874651100385797
0.201693710788406,0.23686229202687742,0.7248672184972501
0.16220797866391823,0.22027237370502795,0.6002022697633482
0.2136572913448571,0.21899138482482727,0.8386507601281477
0.20941075635998896,0.2249816647711797,0.7974461231872421
0.20194276709136522,0.19515388876617124,0.8810624691029496
0.15983040510027152,0.16508053215619706,0.7864670861215038
0.17744450618283844,0.2806071636492468,0.5254481185203848
0.14897784252066365,0.19637576403017162,0.6058682603133431
0.18992538307800397,0.19459923831575227,0.8218191626141553
0.18611726925492217,0.19718295050467358,0.7917381743976993
0.16510547304892245,0.20712318850267275,0.6522952549428286
0.1723944255760753,0.17926350961884893,0.7943302341833823
0.17822837000716057,0.19247974348188263,0.7700985429727193
0.14505550415736967,0.27810924690443284,0.41370614403521216
0.1496340238500578,0.19862085786338105,0.6023235683149986
0.15658303105888816,0.2320655272891579,0.5454624499276163
0.1963270449283321,0.24762097345396228,0.6717001496614166
0.18302868827270258,0.17556847308293977,0.87161826713849
0.21233825287927788,0.22893847215720767,0.7964509029922664
0.17286490734600046,0.22110065847238178,0.6461532422973135
0.1474504640355661,0.23668260076557185,0.4962361561672116
0.1651734726184359,0.17667749244457367,0.7650859809482626
0.1787134641805902,0.17690393103668353,0.8406453339341134
0.2059239367159828,0.2312501709903119,0.7607515962587247
0.1809795335316944,0.19540240960799504,0.7726595277641702
0.1559742951663625,0.1874931762044272,0.6718873599378915
0.17321150207023894,0.20637412788354598,0.6939411618061504
0.15088840993682376,0.3212649371481496,0.3762888381469302
0.15027804746940637,0.2739219516967701,0.4390960517197009
0.16889886309595165,0.20422697422301164,0.680120065551561
0.13952064481451038,0.23489800542282244,0.4662476576477114
0.17042160778219373,0.18979220662134164,0.7398702522193221
0.1648070650980468,0.26546928929688773,0.5078066297427166
0.16295297912903667,0.20567643507449554,0.6464181425591191
0.19593433881086653,0.19560653470161665,0.8483067248442754
0.15329319059440877,0.15915528124010284,0.774672317712208
0.17593227133737244,0.22496096294110235,0.6487004208618158
0.17261188238771027,0.1830195772759249,0.7792165434449946
0.15227226337698127,0.2814221978482157,0.4344798111587789
0.17401168584515114,0.18031567390990297,0.7986642687374389
0.16809956758211575,0.22535086803608015,0.6128202158067796
0.18271991799727605,0.18596734487023237,0.8212190054326134
0.1450936925438676,0.21704100688514052,0.5302854709146088
0.2087100998401059,0.23768380989762392,0.7518816696731705
0.18963633628392867,0.18423174118406843,0.8664974626952793
0.16206030649329228,0.2104293026281624,0.6275756505577957
0.16676058472786293,0.1969259479416774,0.6944772192660291
0.14860769665330792,0.24621694252822574,0.4817202887640886
0.16235452828498873,0.22172838345820214,0.5969219015658354
0.1846994060859556,0.18988688598199616,0.8146924169403841
0.1746270527690187,0.17284934178665395,0.8367231906936057
0.1845072984494112,0.22295260515990106,0.6930051269802339
0.16936725944472147,0.19086094408114804,0.7302031335728222
0.19831144945720655,0.21039253944202435,0.799987727243467
0.1732567610155248,0.20804141262469558,0.6885973288114441
0.17636994540226675,0.2728057291303877,0.5365354527884901
0.1367470171181236,0.20531153600058116,0.5199270299055258
0.17614933118659692,0.18249232821798456,0.800851918618867
0.1850879522046071,0.19373046871561048,0.8005346460616414
0.1997732624142666,0.21573602297109662,0.786949068941593
0.17308209290947296,0.21129323741729683,0.67717308257666
0.14625732635138874,0.31748851697097924,0.3661780509750389
0.15201668352995196,0.1959105407958719,0.6228183692121328
0.17273955416370607,0.185781794226713,0.7683183099713113
0.16329547581156487,0.21790776279836557,0.6117059534721847
0.16995927573713374,0.17797814807178156,0.786384605376868
0.15200707848710338,0.1595363399515075,0.7647604208808383
0.16860456187578832,0.1721858117832885,0.804970865138614
0.14702752151407988,0.22887485704484117,0.5113166340117117
0.13517617201540966,0.2696251623759183,0.39008292508237913
0.1734909331202946,0.20067043327833073,0.7150576733009395
0.19140750966410053,0.2380160322144229,0.6781371328746981
0.1746017798766084,0.18805490535201505,0.7689338366682439
0.13350222341747073,0.31689187104851374,0.3266168459134293
0.14626883683404335,0.2740730611629693,0.4242257022294781
0.16978386963635825,0.18595942396227685,0.751690162606195
0.18123165826497642,0.1831976435305309,0.8255109364426559
0.16200895231756332,0.18313381141983603,0.7208333146899428
0.18387939641556933,0.18176200632106282,0.8465982497120884
0.18244705491047009,0.19676798741234522,0.7747553700948488
0.1622155084089969,0.24274636686624126,0.5446652409914363
0.1683217665694967,0.18506802025708885,0.7474104190305048
0.20191199445743602,0.25090674453925804,0.685162906932292
0.14837368861439598,0.18320635351983633,0.6461221804820174
0.1929563724685862,0.20914594285227212,0.7791514874552867
0.20834346225387795,0.21438979373382494,0.8318654500656864
0.18118859587533784,0.18680093412116738,0.8093567443151553
0.16939625572622155,0.1735282439424797,0.8033058628336488
0.1746282328031681,0.29569285506996174,0.48911642714176734
0.16302581501644667,0.1765805243313974,0.7533436403597407
0.1801834812364659,0.17368960259569577,0.8646659269873166
0.17360740183305068,0.2190675617767449,0.6555393261709973
0.15614779274289695,0.1878599705073022,0.6714990553987845
0.203897668369513,0.20640086220962373,0.8425239434944802
0.1487815900175392,0.2514894705025776,0.4723123786461739
0.18990641693002253,0.18820733161588266,0.8496290530083057
0.18150610291950037,0.1922139325124596,0.7882160306442901
0.15207737196225635,0.19091568787349447,0.6394308048857037
0.20012593110038984,0.2344696040189048,0.7255777643854977
0.17811748857389975,0.17224460448486897,0.8599252732291611
0.15754460692797428,0.24752037762208978,0.5152893194220453
0.13986229702455233,0.26259842385189197,0.4183661707220136
0.17344760326859748,0.1863516576724588,0.7697683243619348
0.190448819323842,0.18818527169143387,0.8526109290153634
0.19369239687513404,0.19790106052681009,0.827142595594925
0.162798005018683,0.22496890685373042,0.5902949295345298
0.13829525025936956,0.31147212627156745,0.3476884161536455
0.19519278688308497,0.2198579301822144,0.7513615121645878
0.16111464522163038,0.2162887145316125,0.6062019717744765
0.2100283718241569,0.2131484997315148,0.8446147735073127
0.17580072386589157,0.17777222276776414,0.820154699063199
0.14596293653631684,0.20428599959624733,0.5676499454955651
0.1630617285601056,0.18083975961420823,0.735799078941328
0.1447805845311241,0.3228709597523895,0.35549987096749
0.19710507710935266,0.2190396066215881,0.7628989098672126
0.1610052063902082,0.20633625740683487,0.634911227123327
0.1805185782505577,0.1812192217443236,0.8305883713755241
0.1584664249695639,0.2083428496076466,0.6166106742395681
0.21561787696683615,0.22932358361277969,0.8094146883743888
0.16787769626010363,0.1931679449308608,0.7137710985611675
0.16125610040844676,0.2584383367694149,0.5078816945241243
0.16458258927520936,0.2742586622493117,0.49071408783022713
0.16057349054097736,0.16939935579100993,0.7708027573733367
0.15941415258903602,0.18740530884154122,0.6905575588494184
0.16085242400390498,0.1944935478467379,0.6727854237458689
0.2006176458654682,0.2189453870769308,0.7792703383402105
0.1738421424713662,0.17397045633435676,0.8268193663578921
0.16839651089694715,0.23210549547424006,0.5962655499137327
0.1589612308389266,0.2028240413755995,0.635828129467699
0.17131332148230735,0.20316781344381982,0.6955497481956386
0.14747736601624334,0.1833652746847925,0.640674011031743
0.14427806901239937,0.251360286401548,0.4546385216550883
0.1493120558462064,0.23925242959375614,0.498686914272072
0.1642533919701768,0.17197358041911134,0.7806628881191642
0.2274312663488876,0.2340228638663689,0.8436409292966531
0.14995324499962792,0.23003232579945856,0.5214625578502509
0.18618647881472764,0.18472546438341536,0.8455059476291134
0.16660159213006198,0.1586058586246655,0.861264478592334
0.1941280811559381,0.18475756811489286,0.8883429395101902
0.14491243805448983,0.2420364930207963,0.47477319068829965
0.19164583742566407,0.19050701834650713,0.8485033193457032
0.14839245426907796,0.16990282571264007,0.6968245158518871
0.15860362742660983,0.22701824011701796,0.5664902844825169
0.16326086731993544,0.1753275337482796,0.760068110644048
0.16067617980717117,0.18380940272039795,0.7109330527881074
0.203774431548578,0.2389301624147871,0.7273021948853089
0.18529882346496904,0.25619314341031424,0.6061786876795734
0.16133986525239447,0.17008556198961003,0.7721987905147268
0.1556969543511898,0.1898443423711172,0.6621053478932288
0.1838219506476515,0.2088347090229105,0.7365727247513069
0.14046114813231003,0.23108104083748662,0.4780190868622343
0.18095500570277995,0.20565355031700547,0.7340257703797953
0.18597082426731143,0.1878225503310156,0.8304158579064698
0.19507606940056868,0.1944478673795922,0.8489476980393659
0.15456726861443423,0.17636634211241037,0.7062984190885978
0.18251180351064358,0.17721676339623024,0.8605946784483923
0.14059862405812085,0.38268049923729935,0.28901034747929205
0.185349206059473,0.18045898169168884,0.8608560494089705
0.20521072282456823,0.2108606024589489,0.8309315290829584
0.19783811034932575,0.1933427868532702,0.8680857097435954
0.20719004890129478,0.2380623468098206,0.7443010256588183
0.17523380796024834,0.18163422099036997,0.7995949616121538
0.1587434068360064,0.1810843070613212,0.7109583868712024
0.19590032440677319,0.1861360928135595,0.8912850909197112
0.18562199581606353,0.19358243800028818,0.8039055475467866
0.14793245801571947,0.17005777966033905,0.6934846394635348
0.14014528789093744,0.1928869739328496,0.5710353874351448
0.17760984488057707,0.21607828876315202,0.6831313119217421
0.17791380679449015,0.21706498910756483,0.681426366373587
0.1725246271870211,0.22484931355810606,0.6338672995334255
0.16135674487318336,0.2240592966707485,0.5862588467650595
0.1327482606135717,0.25352499468332074,0.40527862249603847
0.16129184177064668,0.29346613335506266,0.4473832815720429
0.14757234067528321,0.19278794883253256,0.6098531645119258
0.18722382861395653,0.20330438374770343,0.7733420485859669
0.1989835379326501,0.20276379775117534,0.8334009315608737
0.1626848837885298,0.17506995222606014,0.7578963842818649
0.17981777400652338,0.22830297548078068,0.6562234841268442
0.15930328334757715,0.21583409364898962,0.5990864610938749
0.1395210409653993,0.22115384116281978,0.49522558771550695
0.16529763519465565,0.2667792948000671,0.5071519335713516
0.17867244910794497,0.22136667337571994,0.6716117057765378
0.21264327260553847,0.2188912547754533,0.8344018713442922
0.17968736910701705,0.18372709505583232,0.814726695926526
0.1533734144463549,0.25475031118177127,0.48429151616747046
0.19749411897133595,0.19769229962575766,0.8472465507680951
0.16732773978070434,0.20064979930042892,0.6844150368428042
0.19716812374505974,0.22368346181711746,0.7473423488131439
0.1544272735336979,0.22470527719330766,0.5537354310849433
0.186978853442263,0.21936744525136137,0.7155977645743623
0.1921297445200984,0.2010590220999423,0.8063788574456859
0.1442714800237737,0.17053794866463307,0.6700648208715779
0.18431902481896317,0.19951792176649827,0.7734594639551594
0.1910905016463404,0.20811759331318938,0.77403596246628
0.17091765690203486,0.1740607090967335,0.8095891234346315
0.2060206578005348,0.21112582051922882,0.8337239725943577
0.1825863468687817,0.24944421351116386,0.6117052976334234
0.16133367595265408,0.23386846339056497,0.5615706968293721
0.1926802423047877,0.22430661181564018,0.7252583461003645
0.1559484443747025,0.1748105855364626,0.7204852268424657
0.17744246960914462,0.21781611283201438,0.6769125924254107
0.15572052724933994,0.202669136873793,0.620323988095085
0.15231826317194308,0.22563561924864764,0.5421052916168785
0.17657315087464642,0.19675979004004948,0.7449344748986172
0.18714838762754707,0.20711159941642546,0.7587618852364676
0.14137183780602963,0.29907364482778076,0.37238934199689255
0.1673073958452695,0.18432166913999712,0.7449335527717088
0.18062849041631795,0.17211215680628972,0.8751763571579003
0.1757162461368035,0.21008672988506844,0.6936004297678396
0.164330316791383,0.1814014439801792,0.7405140435710124
0.14821210814928887,0.15433936776787296,0.7659232369480764
0.18066927573856112,0.20465070574409233,0.7362265142978159
0.1600898288072583,0.1620610189306833,0.802721281561856
0.15936081228485244,0.22037325781614495,0.587007759320674
0.18145155708863764,0.2167925858168493,0.6986011837904224
0.1982397029437942,0.21151228875594674,0.7954133725909298
0.17609295851450113,0.22958689117256387,0.6363297040539375
0.1884333173721633,0.27820927964594916,0.5694753157543361
0.15652956973151227,0.18471595540590474,0.6849953457104959
0.1686747980560489,0.18530225188203536,0.7483708192835681
0.17218094368855927,0.19801030351485513,0.7180482084251367
0.1768267374552368,0.18731328039926184,0.7838565271094116
0.19755997755536958,0.19636263766318235,0.8533190404723657
0.16583200988944158,0.25987559809243854,0.5226808938064501
0.16950098858876397,0.1668513046890645,0.8360796989195309
0.17439122260238005,0.20154588609049948,0.7164186052279159
0.1848556009052244,0.18568184422908524,0.8339835353755486
0.1595553865206232,0.17463431857102257,0.7418667051283733
0.17163165505539568,0.16482372488385144,0.8592916775494619
0.1551620784364015,0.23121644239314493,0.5413199733589201
0.16751647605387798,0.18620523499496883,0.7385209983897263
0.1739679173074008,0.23619068118973754,0.6095410563287549
0.14075211824017186,0.23798273429223943,0.46537879552291317
0.150474415136856,0.22855999473354446,0.5271019334652385
0.20238849828246197,0.20817450691862932,0.8280961047254682
0.1743919947683764,0.16831659966937232,0.8578595043626625
0.17511651603950784,0.19862276267618065,0.7306137226380982
0.1733192937292754,0.18278672927733772,0.7840793163480738
0.176462807727509,0.19177073574644685,0.7637390927109831
0.18067656594393683,0.18507928867782994,0.8141190028357068
0.18049136220027304,0.19001058975594998,0.7920156576197384
0.16662673975635972,0.2562276143555084,0.5332241027182733
0.15422175653894488,0.24490067034889815,0.5072332238289595
0.1988479786445881,0.20512787784535808,0.8231352092077866
0.2109887916613358,0.22314146190064355,0.8110944067486806
0.18260926700920815,0.19910741360283252,0.7664670252491147
0.14099771166369665,0.16574861533922003,0.6696750463738684
0.1530115733413929,0.2048581672481046,0.6004719020668239
0.16735115391527883,0.1805850581803117,0.7605898034937951
0.22306807343296203,0.24206943188809776,0.7975731257229217
0.1684711840048383,0.16853895496648055,0.8215974997138067
0.18359302162791685,0.17140084814734188,0.8961042100321649
0.1865426670370882,0.21602192418108773,0.7246610159155001
0.15784745621901297,0.19269796687452664,0.6634603275407652
0.20125546758336396,0.21944696712082012,0.7803956911788917
0.1628570755131274,0.19571532262121782,0.6788281762192703
0.18662249681702514,0.18009296248930465,0.869675831038243
0.18105772836480194,0.17986910260784938,0.8398203258629582
0.1985741177429989,0.21099607873697135,0.7989443157052418
0.17283002476419243,0.19648930422224437,0.7269099217870953
0.13099412186078846,0.22087282274546466,0.4572501071223904
0.18786744838476993,0.19443526086018878,0.8119280818014104
0.15965877509820744,0.17660769289492823,0.7341626685273966
0.1956653482626267,0.22925576106642376,0.7226223999432119
0.18259324996623355,0.19360818616847747,0.788154948331819
0.17704104976391197,0.20726891944624173,0.7094216062724699
0.20590061822123246,0.26274331671525597,0.6694770410158979
0.14944573566259578,0.2663997787777583,0.44837025094620053
0.14983676706612906,0.16071196245083444,0.745661774261452
0.16842498667245537,0.2050213993390774,0.6751733580918514
0.18102022563316256,0.17522766276030133,0.86185150936897
0.14866783929222643,0.19164205409326712,0.6192160684860638
0.17292385871680993,0.18620143314268903,0.7675765771753496
0.16389324075592981,0.17130526068959528,0.7816061235769288
0.1707440483777065,0.19487558193348467,0.7222251601832061
0.15450884533331322,0.23259302325186637,0.5353077387815163
0.13536950243184379,0.25473808773267764,0.41363858608540166
0.17159918295136511,0.1901049311988349,0.7448475011059205
0.17912742879524818,0.21838252211889522,0.6828725456062729
0.16862534249183658,0.19021837162142968,0.7287694732647962
0.1663851017209803,0.18779034039416911,0.7262626045339181
0.1576499742710053,0.15990846922155183,0.7982690028390388
0.17165439421592227,0.17411675778024965,0.8135597975853784
0.1948195300635352,0.23085131015685828,0.7139640227796152
0.21138438313090888,0.23405740790228724,0.7749568140421005
0.16128747326936035,0.1840763356104547,0.713222983464822
0.1806182914827127,0.2959314381708809,0.5089634694227403
0.18162602404245598,0.18054385279396562,0.8398293361751269
0.159360982545942,0.22900936382596815,0.5648720226315624
0.15299800957982673,0.22628864895970421,0.5435447608409616
0.17287679331495487,0.23123150660282957,0.617895006671234
0.18402028218036048,0.18443415662192045,0.8350963021241956
0.15762911597297757,0.1567087362357113,0.8144352321303006
0.18904819931671143,0.213184663363209,0.7460583552660931
0.17087220551683685,0.2150093515827197,0.6551910625275276
0.20342502747777852,0.22240976183709515,0.7797545667298736
0.16753461247486234,0.17797998742422488,0.7727532430207514
0.13940138191725637,0.32297242646140495,0.3387328853917806
0.20619807744929564,0.20550115439139066,0.8574067526341708
0.17549135870458982,0.17888199248498443,0.8133370871123461
0.16226455480578414,0.21390861401368558,0.6183227141910331
0.18618944226936845,0.18611359188329749,0.8392156676407978
0.16883042459504188,0.17345057495321617,0.8004033692738569
0.17192728829232476,0.19851644527743645,0.7149397023202507
0.16876870575279349,0.1982672533730269,0.6999073391696673
0.19522324433551907,0.19015481770409126,0.8688880267689596
0.17128468842916064,0.2189424588180715,0.6453051143750972
0.12325421095338253,0.26399884073988983,0.35323719866354686
0.1682745147686978,0.184153207185883,0.7508667206057642
0.1928411763398776,0.2454068130516537,0.6635560533749423
0.173169989484067,0.19659287770646297,0.728256237735312
0.15896358702697558,0.19504380442626346,0.6612031969245679
0.17714092316785096,0.17596405089943257,0.8361987713725989
0.15987563866455246,0.24135223377309645,0.5381165802121932
0.1950346969160492,0.20729584377413496,0.7961312388678058
0.1437746938373622,0.2850572730399012,0.3991292438324717
0.20351812627617938,0.18996209574438605,0.9134355229985789
0.17095775165548655,0.25844754619780835,0.545401779700402
0.17358680330682646,0.20556252367246808,0.6985067158234043
0.1791821537557059,0.23685554189702993,0.6298444721236923
0.1641683542433503,0.19795164724258354,0.67778346940923
0.16906019103252964,0.2144481749545959,0.648455931424794
0.1605056391236109,0.22098475124338332,0.5905640022187661
0.19234648836574614,0.2114148083183838,0.7679049999244028
0.19171901469860575,0.22122968368142798,0.7310005240141375
0.1495917787462895,0.156967575654886,0.7618884234361106
0.1724380195246195,0.21704676069126452,0.6562549888833803
0.19292521866521167,0.23300887005871773,0.6992232468410102
0.21588209739692527,0.22292349950452933,0.8338380557010255
0.1604589390811882,0.16101669636615787,0.8102199462875563
0.16864421111402889,0.21934389722960662,0.6320860204690252
0.156319403330852,0.23751313846791988,0.531841750505577
0.16170601171920884,0.276512023089921,0.47631206139770055
0.18227026082514208,0.20670118483973662,0.7366685437396165
0.15474618935193177,0.25882951562070255,0.48196276631270685
0.15605375359929058,0.20887646100830903,0.6034847248502367
0.1642465328259361,0.19372035705826807,0.6929913555009443
0.1707398225103366,0.1822371894677203,0.7722892507364193
0.19062457976490776,0.17979315857007214,0.8933853826384964
0.19643015464103164,0.2041711877839634,0.8151500534793082
0.16441133339666478,0.2541958608616219,0.5287707397794139
0.17608448114259995,0.24299735855850155,0.6011772391650511
0.17954902965833253,0.2318889390615944,0.6449166150982703
0.18011290341837244,0.172699036842928,0.869216795661125
0.212070850474403,0.26303054319508884,0.6922042142435211
0.18372313581839128,0.21313575489884612,0.7212451795868227
0.1932331136382852,0.21542038581803988,0.7577421840482824
0.17781582890222264,0.1670427506729021,0.8848981970589731
0.13199859815282697,0.23431436434753278,0.4353066378873113
0.16908788670836217,0.18646769612960895,0.7459087530726272
0.1633566435405256,0.30340342344510496,0.4395357245026404
0.13889838569071689,0.2850436618461565,0.38204107042903285
0.17091252044086197,0.26432669864641606,0.533099838807269
0.18048682928061688,0.20330235801998178,0.740211922509163
0.1303246237627414,0.2500483811113516,0.4012208490086757
0.1620055952353965,0.19636062920599107,0.6722610116354677
0.1698096913668549,0.1937254933220397,0.721689690754547
0.18788783042679535,0.1930046975530796,0.8180517491465382
0.16318512002676105,0.21234259182413798,0.6272181142870522
0.16176340903980096,0.23009068952282558,0.5726585865471523
0.17812078092933992,0.22210807911299493,0.6668860561978259
0.17691803672750844,0.20410219466525933,0.7198258547315644
0.19454343197931045,0.23424370562311983,0.7024454789152296
0.20221794997501533,0.27258669068710545,0.6317914845398649
0.1789981044675928,0.21994005679404832,0.6774486950647398
0.19831194911584715,0.2049593592378521,0.8211966984172886
0.1662638863126435,0.2144890438815226,0.6352953225336379
