Return,Volatility,Sharpe Ratio
0.316983612962033,0.289912407809945,0.9898976560884832
0.3041692808950379,0.2624715381998407,1.0445676616040964
0.38989169643698635,0.34586469857131275,1.0405563155870372
0.32615722237634637,0.28058368613342194,1.0555040688841721
0.32234977049435437,0.2878071004419646,1.0157837316918656
0.2769934839843996,0.26975703353843816,0.9156146208480791
0.28823537806129285,0.2698419080661332,0.9569876670083588
0.3558808587100854,0.2877508225922995,1.1325106068308641
0.3556329612420138,0.29035058903077954,1.1215164478536466
0.35636732076738425,0.2866264420380353,1.1386504275278113
0.33815759887934876,0.2939080507083118,1.048483014115115
0.3435434161747282,0.27873276924551665,1.1248889645212445
0.3743543167884108,0.33169860868184214,1.0381542393465621
0.28899862502940415,0.26792806092614324,0.9666722631967969
0.3313974641989087,0.2786850803467881,1.0814983845703467
0.31836104688746797,0.28202118960157924,1.0224800742626654
0.46161805851520393,0.3445463236291307,1.2527141603745486
0.32870534512950444,0.2882398805228137,1.036308177021543
0.3781030205106937,0.3205680414887852,1.0858943358608997
0.3118023439265684,0.2854220049452791,0.9873182131861046
0.2947789751006043,0.2599066685359435,1.0187463699646744
0.29095783166969724,0.27109557786139044,0.9626045313181885
0.40513690504935607,0.3058813227539633,1.2264132431227215
0.44218740869963324,0.3306344674855621,1.2466558971733106
0.2974029876125805,0.2763038831549962,0.9677858470869821
0.2616704476239524,0.2700081126524835,0.8580129143087122
0.2893049187673319,0.3141577784733107,0.8253970983225587
0.3096901788232426,0.29520110036658875,0.9474564236919029
0.34568310092817783,0.29802805019563955,1.0592395605747469
0.33163556857273113,0.2895280731181498,1.0418180362414822
0.3544315839473301,0.2947225769586142,1.1008032954085079
0.37416505880026346,0.35754262401113085,0.9625846981241294
0.37489633134202166,0.317392125657829,1.0866568621612376
0.34504861447078494,0.2962628472363156,1.0634091227088112
0.4005818593194622,0.3848902299885213,0.9628248015817761
0.37024981730906975,0.29382121601507327,1.158016503789892
0.42891146461517277,0.3269618356177795,1.220055129252158
0.3340924592622272,0.2755035803269,1.1037695368655642
0.37534977925726615,0.29313459371222195,1.178126999218336
0.4794425941849759,0.36751292363481136,1.2229300394115556
0.44018815545189477,0.3327011258510079,1.2329028175143224
0.31375121290891556,0.2771278824942344,1.0238999062637408
0.3600114528782734,0.2989344010150841,1.1039594364437872
0.32161074861978817,0.2908653819004349,1.0025625831251668
0.2810551281662701,0.2880944390322429,0.8714334404010226
0.3001423555634949,0.2849084237195791,0.9481725813392667
0.28590594040071204,0.26086124833351443,0.9810040473069155
0.4675165886632456,0.3686258753755809,1.1868851805844454
0.31731289723914646,0.2918062942886226,0.9846014389085391
0.2650726434004607,0.2579823241172385,0.9111967039014401
0.3806182947932806,0.30244522835026627,1.1592786459412225
0.3081906728819817,0.2797516031815141,0.9944202990017557
0.3172655006542721,0.27838092643677426,1.0319151686547596
0.2986471559770169,0.28188216038471553,0.9530477402697803
0.3673833359628853,0.3131853402122837,1.0772641392927256
0.30368748826445124,0.26432884363525283,1.0354053099180973
0.3206638746140358,0.28395871591469085,1.0236131462904605
0.41594713943262995,0.32552946061128507,1.1855981904307262
0.36775751866888073,0.310982900559133,1.0860967534279478
0.2727547365039227,0.2673374055852754,0.90804627946645
0.3035631368249691,0.27206886950209336,1.0054922392466672
0.34597748018710717,0.30497749712424765,1.0360681793462883
0.3039111362057059,0.27994288352627444,0.9784536500996555
0.3912163387611316,0.2998571322768165,1.204628137468048
0.34037864812720237,0.31544062225418973,0.9839526878598779
0.3730211424177375,0.2977735127720329,1.151953171470778
0.36783190527559784,0.2920857782991701,1.1566188098674632
0.28091266250216945,0.27327856086977426,0.9181571423077611
0.3086839511678501,0.2816789384144586,0.9893673724295219
0.30873945097491295,0.2797305337812313,0.9964570088473307
0.2908116484329891,0.2652870031590501,0.983130139536546
0.33401269442388837,0.2919234369910913,1.0414124249748606
0.32080042701476114,0.27401485268518816,1.0612578995812965
0.28611477778041083,0.276111980791032,0.9275757504135413
0.360820530482214,0.2878229368310996,1.1493890449611606
0.30908298826725444,0.27202249459777517,1.0259555507713405
0.4179542972261555,0.36149735567482955,1.0731870956619782
0.30197169569555893,0.2962255724729617,0.9181236225659869
0.3017679007602411,0.2667291742441605,1.0188907963681104
0.3544673352411966,0.3264445902294447,0.9939430609437934
0.3437081853616067,0.29605995920279676,1.059610310716557
0.33351250449894865,0.2818206625551676,1.0769703745179962
0.4713821281550793,0.3572763131144986,1.2354083155062865
0.3742322654705315,0.3030662487777459,1.1358317425935964
0.4130077481437096,0.3147014197388445,1.2170512241779818
0.37731877798275615,0.31677616691729615,1.0964170106693476
0.2967300751976194,0.2632878512145131,1.0130739947446408
0.3063413326481796,0.2801155824809488,0.9865260982650764
0.4130951259243606,0.31320124110744246,1.2231596674706064
0.3045255781413095,0.29058676197434985,0.9447284393689687
0.3547742905749289,0.3033076153918767,1.0707752594847217
0.4139454703976606,0.3259498044933508,1.1779282119664314
0.2897583915165829,0.27388565884085514,0.9484191053154736
0.2792782046627843,0.25587505508436975,0.9742184699504597
0.4124087920809116,0.34978736690956336,1.0932607299673645
0.33008207380909727,0.2918697938684416,1.0281367928890828
0.40332306338149976,0.3234873643619073,1.154057637206002
0.32635751760156195,0.29377262352347455,1.0087989617517263
0.4409093950972197,0.33750931316238303,1.21747572310552
0.5040637644617196,0.36733197038236814,1.290559501173423
0.42029915819799746,0.3238769480367045,1.2050847106098004
0.3826315432677531,0.31600987484487225,1.115887734333803
0.30454880263637524,0.27360722035213464,1.0034413648990286
0.3362185675935622,0.27841829732756107,1.0998507301166847
0.3638610224609865,0.2927580100292007,1.1403992752501837
0.31018316785549405,0.28380715642136706,0.9872308062574274
0.2767288711415097,0.264442595381238,0.9330148601279948
0.410955350750856,0.30878397474364816,1.2337277252393823
0.30533302087987063,0.29216024194821666,0.9424041376878086
0.31975895529700044,0.2899976666617673,0.9991768507398191
0.4176648927271667,0.357423120857571,1.0846105640760906
0.45552787837468117,0.4113168938267196,1.0345499656378043
0.34078604791991185,0.29385844570169656,1.0576046136016077
0.45266195670667164,0.3387288564010539,1.2477884559272423
0.3872905910802096,0.3034761758638287,1.1773266552578667
0.31295496723206356,0.28379442278079653,0.997042029436282
0.3535213941332979,0.30302929900256287,1.0676241379899103
0.442058302600136,0.33116045964068974,1.2442859363319543
0.33766913830807993,0.29213315789928135,1.0531811606752115
0.30729918413307006,0.2659671829966728,1.0426067645215427
0.32453733931589035,0.29439541721538154,1.0004820798565792
0.3227315898507749,0.2731214549328579,1.0718000529205505
0.3048099710096853,0.2678443849058924,1.0260060934495239
0.3310507658671597,0.2921556078627131,1.030446644750446
0.35927045718028383,0.2943868028813096,1.118495985409504
0.4042016811790211,0.34247066714510455,1.092653231584567
0.2929647418047193,0.2755404148313822,0.9543599691741822
0.33418451058107634,0.2806477727372347,1.0838657567608017
0.32178782832358116,0.28731722200014087,1.0155598271914175
0.31254247796487405,0.2843109809451122,0.9937796880923866
0.3348290045597376,0.2908969260191477,1.0478935227375792
0.2615966849936392,0.27122859331187477,0.8538800506454552
0.2696238983220062,0.2614580719881309,0.916490726409411
0.4081557977230877,0.3117367846580021,1.2130611988506654
0.2709220701998574,0.26875877179920143,0.8964249560563489
0.37418119709183817,0.2965477608703332,1.1606265246505534
0.2853108816749235,0.2676492917037959,0.9539008306342648
0.31093369436289414,0.2798549497576282,1.0038546561574138
0.2468963196063022,0.27448303446960387,0.7901993652373485
0.30458583495969105,0.275666272804514,0.9960806309969259
0.3805664522945268,0.31842235682265635,1.1009479855391338
0.4165044687288156,0.331586040385122,1.1656234631587878
0.33790633733334796,0.3062365127749804,1.0054527284915713
0.3574522679578496,0.3013585110875236,1.0865870911565116
0.3670149457018252,0.3225905304510491,1.0447143170340674
0.4014802763347759,0.32018701714717424,1.1601978107813928
0.30291570827002917,0.2975682235609932,0.9171534010051616
0.34487295794826983,0.2806447590548674,1.1219627225844993
0.31987323720764066,0.3105302831696596,0.9334781595174316
0.31379494626194077,0.2773563868415056,1.0232140297678254
0.3973336370062551,0.31292383935819845,1.1738755275393853
0.2794061616626938,0.29908416324375814,0.8338995918664672
0.35713981470283335,0.29429510795321384,1.1116046643726103
0.37336000655508106,0.2907634193737106,1.1808913490378563
0.37150863504112863,0.3063891700364171,1.1146237153243284
0.3238881718141298,0.2780186060851502,1.0570809484747907
0.3768576272637352,0.3051028967936343,1.136854585482166
0.40599701472048877,0.3105887835118397,1.2105943120967717
0.32062709229061837,0.2876111277083322,1.0104862583249723
0.40988704360734884,0.319827784603048,1.187786245897438
0.29861020204309885,0.2619070684419175,1.0255935574440895
0.2813001580658768,0.27019996198119833,0.9300525293314561
0.31497803258018975,0.2742127652063123,1.0392588119148203
0.42989548365189745,0.32606978246322516,1.226410741378645
0.29165788534073744,0.2825760164763298,0.9259734375321813
0.37641429997112724,0.29508699381057046,1.173939574556465
0.3372529772164773,0.2780480917908046,1.1050353744115806
0.3876416692893828,0.30220418962551426,1.1834437826046211
0.3507928718918436,0.3108973551788389,1.0318288867633256
0.29605765949810275,0.26869737194371385,0.990175890346393
0.32323317732377316,0.2887514573381637,1.0155210298397241
0.2922367085816591,0.26480168207269106,0.9903136057484416
0.3840470458561996,0.29549274701765127,1.1981581593102542
0.3285300803595086,0.28909710979029385,1.0326290725495568
0.46224931406513764,0.34562084907228835,1.2506459469252984
0.2619615135167116,0.27763187100860587,0.8355003072018392
0.31578195541437315,0.2815099351257393,1.0151753801752172
0.4940247825634418,0.3794440476253999,1.2229070016181751
0.36351211285518586,0.31952654395219504,1.0437696622321408
0.312642521105808,0.2739208820367392,1.0318399933740687
0.3411076733415869,0.305616896255302,1.0179662091774473
0.3683799127371214,0.3129310780142826,1.0813240886278392
0.4145440500827808,0.3181686401289174,1.2086170715220994
0.3105876645479328,0.2669837034682526,1.0509542751222563
0.2735223661074509,0.27599427310669994,0.8823457217654102
0.387121047434278,0.3048890048230308,1.1713149434219994
0.3080293452908505,0.2802835735810548,0.9919573299947513
0.31542784194015083,0.2779110787381727,1.0270473679426786
0.37551888560421987,0.33008995924630197,1.0467415803653857
0.2910472050289719,0.2807303271628353,0.9298860143370035
0.3116746351541573,0.2831594260001901,0.9947563432127036
0.33751150590352713,0.2974971976609876,1.033661857393196
0.28625944726377645,0.28321770700743093,0.9048143563179574
0.30595080033055094,0.28251208768664104,0.9767751977983761
0.3626344509939423,0.2941391841721744,1.1308743237665155
0.2820541456580873,0.27166096075976526,0.9278261585807441
0.41660812740311376,0.32766868678691297,1.1798751085865276
0.37638714254192307,0.2991304348439887,1.15798027279498
0.35375988713387235,0.2836852863281743,1.1412642908780921
0.30089453167498315,0.2870829544232013,0.9436106445931508
0.3396151108634467,0.290387105250064,1.0662150807172541
0.4379701776997547,0.3419880350650909,1.1929369915590917
0.3120435206736727,0.2748546391106425,1.0261552127564282
0.30803658919169685,0.29894445652076945,0.9300610301578881
0.3680706744830795,0.2965302137950585,1.1400884589680662
0.32331739014214844,0.28933527757491156,1.0137629693849062
0.3343823861598179,0.29166714297836066,1.0435950482855747
0.29603622654955364,0.27051343255419846,0.9834492285193719
0.39522388413440845,0.30250408188726174,1.2073353914957132
0.26732407114593965,0.27811627508086234,0.853326800371311
0.4240251776694372,0.324457673149745,1.2144116483495373
0.3138589286542114,0.28809766998254127,0.9852871377662069
0.46937160242905956,0.3480439837909917,1.2624025206334617
0.3291196783280291,0.28196427742978303,1.0608424622247343
0.3542308172250167,0.29441001880867146,1.1012900258524316
0.3564352606196499,0.3256642847710394,1.0023673945368388
0.35161698913210326,0.2798276456305951,1.1493395815389695
0.29702734169726475,0.27240532437910225,0.9802574245048417
0.36610885695040357,0.2955190358967598,1.1373509524707028
0.377281662565299,0.35621849101131736,0.9749119468204855
0.3179296894263342,0.2892776721566502,0.9953401770683982
0.2760635197040784,0.27363715345124195,0.8992328585523136
0.39432716352671593,0.30320239949823896,1.201597230528619
0.2920086056336157,0.3012965751660668,0.8696036637296771
0.34788661006706617,0.3224822717381916,0.9857491028999684
0.46188090306201934,0.3506667983004636,1.2315990711272546
0.4423235532971726,0.3319727595015297,1.2420403225743366
0.4192594589424685,0.316421504312892,1.2301928081270703
0.3571617374443327,0.2865902131071365,1.141566328791658
0.31103504538811266,0.26873479684823126,1.0457709559169146
0.2844592227776966,0.2670956314019503,0.9526895720535494
0.3343821799966408,0.29246145062856055,1.0407600021898962
0.4923513065305769,0.35940479351751053,1.286436115683167
0.3018067924974276,0.2684341248402718,1.0125642284085998
0.35014693152028853,0.2855106092475724,1.1213136084995083
0.4264646886163962,0.3177060909423981,1.247897663656305
0.31443629042792565,0.28282775273607175,1.0056873403557214
0.3740580150847934,0.29679761580555436,1.1592344303405775
0.3565792507659665,0.30053307322730705,1.086666592994108
0.39860898550276797,0.311759546854407,1.1823502735424167
0.32360525527297895,0.2833052933432489,1.0363564048104488
0.3110197686965374,0.2971371620849881,0.9457577326398483
0.32908397969062203,0.292189794377336,1.0235948874531287
0.2899758547440977,0.2637715635940399,0.9856098633293767
0.27970878873685706,0.2587070271535033,0.9652184228791468
0.3403303276677263,0.3088078878570303,1.0049300548028774
0.34894138824421933,0.2799249837720893,1.1393816441332605
0.3542752626277069,0.29681955777938895,1.0924996487890613
0.3342292602644075,0.2755987794614924,1.1038846429539992
0.34236209969947906,0.2785398421589744,1.121427000454753
0.3836926650825935,0.3018199221607514,1.17186653071302
0.35203610600648644,0.31097930823937586,1.0355547699610923
0.3053638820173376,0.2828305866262519,0.973600080889479
0.34377881804666444,0.2872932682405506,1.0921899422437473
0.33728689954736446,0.28367297345110337,1.0832434821300712
0.38873398265536935,0.317614680376871,1.1294628517476193
0.3090859069821797,0.27734542087063097,1.006275517749978
0.3349601118228407,0.28601579022162565,1.0662352298330648
0.30013680421368655,0.277039594745862,0.975083740147297
0.334578420418104,0.320183833480753,0.9512610836936991
0.4031194613444315,0.327472563865481,1.1393915170789737
0.28576654834504034,0.2608467754650019,0.9805240946110787
0.28571178454859814,0.27412240882691474,0.9328379450731392
0.3139851162538631,0.2918386726036055,0.9730893912048126
0.4339037971882415,0.48462365144777975,0.8334380626731832
0.4799251954889612,0.40202893446318977,1.1191363529337135
0.3193688509315593,0.28627844915839884,1.0107950905219922
0.3983742788592605,0.3104147278447012,1.1867164983343066
0.41958305637804094,0.3189291411547668,1.221534836758576
0.3529887477030641,0.28812031062563903,1.1210204063771483
0.28134296556559235,0.25879384449632686,0.9712092111571058
0.357790362904195,0.293151473397545,1.1181603800424227
0.4236444706682669,0.3296980879451999,1.193954363283101
0.33913522706724114,0.3059056709082637,1.0105573595592021
0.42606157817192825,0.3229862408987443,1.226249072003327
0.531790610833741,0.38822703386204227,1.2925184674595689
0.31764607919542265,0.3013092661934583,0.9546539435356657
0.37432810534135413,0.2951400370632456,1.1666601006340866
0.3289613973604287,0.27387399662948664,1.0916019813479474
0.2819895367380991,0.26758033816711396,0.9417341291374038
0.34150015239479364,0.30194555912726634,1.031643430342687
0.3546386923486602,0.29904211468003394,1.0855952269332156
0.37199059476200946,0.3199148153189214,1.0690051800854574
0.37954194202428376,0.2996400262042397,1.1665395523161186
0.39462402610852704,0.30917044725875714,1.179362482221202
0.3844864175949295,0.3560592204224895,0.9955827493367712
0.3877099618462418,0.3449640433831057,1.036948542051326
0.3456008619210129,0.283738453215563,1.1122949968337328
0.33995783131109397,0.2797819110870444,1.107855150845193
0.4018663293758953,0.33014406854598966,1.126375921317192
0.41362775010097724,0.34925369508776777,1.0984214497847224
0.40743847431255303,0.3197221192160053,1.1805203694948438
0.3502531264514594,0.34677474341920717,0.9235191793201432
0.38888166252807577,0.3203724561798203,1.1202013643976958
0.40819675942649813,0.31657100145849293,1.1946664656083013
0.3258223487704045,0.28111119004122337,1.052332170508843
0.3223043426334459,0.2929512475609516,0.9977917659238807
0.3006191131005949,0.26868417225183117,1.0072015438518285
0.34738761162800574,0.2860808159579786,1.1094333975705164
0.27651833943332677,0.27438306616251895,0.8984458949347562
0.36364088199506467,0.2950108004364976,1.1309446349130612
0.36488030295180246,0.293174750354742,1.1422549266149171
0.30166156117752446,0.2801019568881783,0.9698667020951112
0.36518293857931805,0.3135618893278353,1.068953051972708
0.3839738046007437,0.3003021988743729,1.1787253171223815
0.36381750271613267,0.3172140217899828,1.052341573151336
0.3200095561803096,0.2879319272303834,1.0072156949384212
0.31450303880307795,0.2883676380032498,0.9865983602496743
0.41046022056560305,0.3989449689262824,0.9536659193611864
0.3490154169955902,0.2983898784405883,1.0691227821224796
0.3174240027492389,0.2748720420374407,1.0456647413784208
0.36314081559320993,0.29556502493608744,1.1271320605854764
0.40158070682470204,0.3559653273690329,1.0438676979330643
0.3064132652941171,0.2705399009173965,1.0217097897825946
0.44640430794755376,0.34516204033051456,1.2064023829179484
0.36048860097851176,0.3019170143955473,1.0946339067381352
0.4143847531921512,0.3133946850422493,1.2265196939773613
0.3627872551199921,0.28796879903849487,1.1556365003123341
0.3248557393163776,0.28607706418782575,1.030686399671622
0.38909917712106623,0.34141329471559234,1.0518019733830422
0.3539360312105716,0.2871779050029098,1.1279977518022821
0.3005273170829644,0.26928716526867724,1.0046053134877402
0.4225689864675974,0.3214769978540952,1.2211417584712168
0.2750249248709948,0.26718280053318,0.9170684803888283
0.404018284944834,0.3078955939493052,1.2147568601011416
0.3898800055008896,0.31132797364974124,1.1559513951861315
0.39461107170853965,0.34501306272345417,1.0568036723896288
0.34467395446864274,0.2898367822658139,1.085693651470538
0.42399424841014455,0.320320838223896,1.229998805556174
0.3479255799648565,0.28604968526595165,1.1114348182878389
0.2949239096490338,0.26957536936904747,0.982745234733794
0.308104667460306,0.2848064949914168,0.9764688388468362
0.35827029635362817,0.2953410277040572,1.1114957474942064
0.45928640467371573,0.33892222348636625,1.2666221773768829
0.35505456714973166,0.299427800390383,1.0855857963954496
0.4074572715979507,0.3077625573219277,1.22645611890702
0.27661654536539027,0.2667739561578045,0.924440109961519
0.43804062437712116,0.3272161100309705,1.2470065252548255
0.3217883757267005,0.30056176265308804,0.9708100363501198
0.3602542454177561,0.2857427064506881,1.1557748910548291
0.3603552989978321,0.30956771560785495,1.0671503594913296
0.402279461250235,0.31242468778222304,1.1915814460531173
0.2912789579566255,0.26054212853885755,1.002828062478418
0.33929364679491747,0.3009439803432053,1.027744919310863
0.36718548954000063,0.3347354921915796,1.0073192039851537
0.33376894718128386,0.27539835923946465,1.1030165467222353
0.37322855041788555,0.29823819525898226,1.1508537668015153
0.362245246762514,0.2899241797668426,1.14597287825288
0.3296183217592427,0.2740252601107523,1.0933967242222362
0.4290543939593024,0.3239157498838131,1.2319697146632764
0.5430745538263826,0.39496874891257183,1.2990256956758723
0.35795559149861156,0.2964188534325215,1.1063924838143577
0.4572126018709865,0.33710390950726515,1.267302424630526
0.3357872738719331,0.30044011722363617,1.017797745180337
0.36337535071842525,0.29762893715027444,1.1201039586755714
0.31727563307712403,0.2901200712140269,0.9901956520105619
0.4850895374513329,0.36231772894745656,1.2560509770619865
0.37495077389443354,0.3043649191008387,1.1333460338119599
0.308171758131807,0.2737763130822107,1.016054877064096
0.29205425224681125,0.26619751280225823,0.9844353896780216
0.43176506576431717,0.32064734070063433,1.2529811252650203
0.30605875658779585,0.27243821233406246,1.0132894142224584
0.32198837224211735,0.2900449906778217,1.0067002762562942
0.3569174168190917,0.3078279128950456,1.0620135573298537
0.3033974649338557,0.27318362203151264,1.0007827808298055
0.3167909706380235,0.27961231956992766,1.0256735864826605
0.31478103527412177,0.26932180770148945,1.057400578529337
0.30832744046744504,0.2706377681645127,1.0284131529574914
0.2928492036447125,0.2601449831670107,1.010395051423943
0.326569628945917,0.27847063238538916,1.064994273922141
0.3013361729891734,0.27272632699765637,0.9949027509599583
0.31008174774460584,0.26813641021483425,1.0445494795734782
0.31749447952298243,0.29074409376253385,0.9888231117698799
0.3630805832022171,0.29950709853717283,1.1120957894788506
0.38585018706266966,0.3238247861699425,1.0988973119430097
0.35671421826372524,0.31144280925015727,1.0490343927038677
0.4296426883120923,0.3435318537897534,1.163335172279772
0.4851602962700273,0.3718040931842883,1.2241938822454617
0.47564754916904495,0.37719571285065323,1.1814756477507857
0.3424645448627115,0.31656935364056127,0.9870334612916749
0.38738856325282095,0.3135530533821149,1.1398025291027398
0.41364549764490754,0.31412100393028775,1.2213302926093068
0.3179769324740726,0.2752809384507919,1.0461201349237272
0.28887236013651946,0.26836423112849683,0.9646306404096286
0.3153681726655651,0.2823798263102365,1.0105827190078567
0.36201427493403954,0.31663842876808784,1.0485596338567398
0.4313164378872402,0.40880024010594224,0.9816932538572812
0.3716702107776542,0.29721116043476004,1.149587418850152
0.4591749828667215,0.35109115083209236,1.2224033042404203
0.34344431651873997,0.2910369896382947,1.0769913367654518
0.290273476906087,0.2627049968684225,0.9907442949646165
0.34513824254459696,0.3197384965978329,0.9856124486035158
0.33323135805239784,0.2782922149338664,1.0896149506893609
0.38736309212044107,0.29948304478346544,1.193266524917377
0.40312433339804965,0.35858192051928967,1.0405553432746972
0.3542043786620975,0.28990263585279863,1.11832159686439
0.26933027134597903,0.2599443716288095,0.9206980318378787
0.3138221354258711,0.29691829816468923,0.955893042565015
0.3266079328575327,0.28111956511919756,1.0550953034228263
0.2801903849228847,0.2623533244594807,0.9536390874342647
0.39933469998150367,0.31077700014433357,1.1884235313745042
0.45874322733516204,0.36406573226216943,1.1776533448262505
0.2761686705014336,0.2806162438049458,0.8772431245018858
0.33974875928235276,0.33793430518235845,0.9165945999924572
0.3445805732262169,0.2939847484837114,1.0700574599489696
0.2962304026908332,0.28145415440355237,0.9459103677294058
0.45961748364213295,0.34106585001441947,1.259632072879679
0.3780455408970252,0.30200102298528114,1.1524647746441183
0.300214932110879,0.2676221907566289,1.0096880656530007
0.2917005756554378,0.28379389920416703,0.9221501110112489
0.2976133422689165,0.30237466216985853,0.8850389128126916
0.29424476090389085,0.26754531484387195,0.9876635704052332
0.3663653798322237,0.2924354473345574,1.150220956105259
0.300202549324544,0.2700402112173393,1.0006011627174816
0.407247108757664,0.3155247229904395,1.195618223454061
0.4544501790349187,0.37309083447493585,1.1376590894607814
0.3710351859922693,0.2947337189364179,1.1570959278868256
0.39842342226824207,0.37071190820797567,0.9938267806103231
0.30346314843733707,0.275598420833309,0.9922522328338617
0.36186766555394817,0.2875281808615427,1.1542091789387312
0.3290876528800731,0.27553526336640616,1.08547867603555
0.3669288908858749,0.31789121014780114,1.0598874084288845
0.31216023490708134,0.2751592017787043,1.0254435726049518
0.36085157148049557,0.29927012012615245,1.1055282476614454
0.3068566035156365,0.27202158473648663,1.0177743938365538
0.32579377523830594,0.2840479648287435,1.04135150349218
0.37419301080375933,0.2985643179544285,1.1528270128257434
0.4145035150125756,0.3126496223413586,1.2298224195286733
0.34209134746379866,0.2867794882401562,1.088262446449607
0.3446321978966039,0.27777148655811135,1.1327015662955062
0.3417354994455879,0.29102738327588856,1.0711552154872945
0.35346473511898024,0.2960396474195548,1.0926399147495196
0.27638866294109143,0.2643135775259569,0.932183148695397
0.3754178406698442,0.2966773836207667,1.1642877406232652
0.3456540265997255,0.30694368912467396,1.02837763988532
0.40549300435913377,0.3083717423907767,1.2176634650372709
0.33683330440601844,0.2982360314822038,1.0288270765979786
0.26981355868969165,0.2690909008930517,0.8911990628215403
0.394476759888572,0.33065040251345434,1.1023024835838244
0.29765572851832794,0.264387940903382,1.0123598209652842
0.37267245469941385,0.32216721546018545,1.0636478147223598
0.4332511609999321,0.3237556228416417,1.2455417992760975
0.31105576670863194,0.2722879451711979,1.0322005497963613
0.3281294420263993,0.28635111847650574,1.0411324516997127
0.3269263468155882,0.2905498786895462,1.02194620818567
0.37293673148168965,0.2948489325689985,1.1630930066244618
0.3615445756376692,0.29130714198266217,1.1381271786923843
0.3413469511290503,0.2767439585979752,1.125036126195415
0.36052420540571295,0.2968163301477972,1.1135647598672593
0.35165857803306017,0.3087082310059834,1.041950119000312
0.2978714821374281,0.2862876080073548,0.9356726405375757
0.3493550229190207,0.29410240320215597,1.0858633572589578
0.4974134125689619,0.36881929832088295,1.2673236316454874
0.4539898863175188,0.3329855987716372,1.2732979680850782
0.41220193070474,0.41719790010574626,0.9161166214112393
0.3917086233506131,0.30936474142408577,1.169197956061751
0.3504188938022707,0.3123013894431377,1.0259925336022595
0.5039476008443132,0.3677169952448316,1.288892292097491
0.3284563731501283,0.2892734335681511,1.0317448424789888
0.41413631771152626,0.31521475668514903,1.2186495383375062
0.3553971952800537,0.32522081812026943,1.0005423304719658
0.3934884710208647,0.3144520476639381,1.1559424520247772
0.3062298102656172,0.270627215941295,1.020702257549505
0.3129612339968959,0.2744084327021019,1.031168143087202
0.32017294736629986,0.2743468662800304,1.0576863927802824
0.4662564784477783,0.34907912088908627,1.24973523863775
0.40833441892502964,0.3511446596091546,1.0774317893546748
0.31989587125913493,0.28079360993486396,1.0324161982403461
0.3815306400640106,0.2995805244542099,1.1734095222125867
0.38212390511424466,0.344232851649863,1.0229235920585755
0.42488743775371945,0.3194954024579228,1.235972207161027
0.2738938176720691,0.2583724542447262,0.9439621510157458
0.37145130888677713,0.3363769537259103,1.0150853234880102
0.33938169791459677,0.30061527390665,1.0291616054434714
0.3844398830748517,0.30587244083596815,1.158783321917286
0.40724479275663644,0.36480758420478326,1.0340925164123551
0.3892501853699834,0.3562600436276755,1.0083931437044142
0.2975830971992294,0.30886282005500987,0.8663493299438617
0.3296815615349963,0.2845777926936619,1.053074305968748
0.2765721695208375,0.2617979834238499,0.9418413629322657
0.45510400342788254,0.34918973777931567,1.217401193206153
0.29698522111154313,0.280173457046488,0.9529283177858043
0.32136957153261064,0.27668146854421827,1.0530866886953978
0.3203998979617029,0.2919242933642968,0.9947781139245864
0.36585267685108497,0.290092374213038,1.1577439005840309
0.2682893399749572,0.2859508786643338,0.8333226359995748
0.3184486648796917,0.297087738012679,0.970920802080971
0.3011427045771285,0.2698677834725587,1.004724243435673
0.31921400005467865,0.29826342531386835,0.9696596213576412
0.2927401771864407,0.25923845465978795,1.013507727976732
0.3846314256894226,0.3051096308019116,1.162308199703019
0.27363941746155057,0.2616250157266905,0.9312542869221314
0.5593552406053797,0.4096164108701572,1.2923194153302076
0.3254100774742268,0.2874800169868039,1.0275847363950408
0.3449941160596375,0.27905685859755636,1.1287811295615144
0.3802644065379314,0.3162020290338208,1.1077234627753365
0.33150070120995506,0.2875864733328345,1.0483827619424129
0.3687340047138528,0.2923247677562449,1.1587591681465264
0.35674497315919945,0.3318615443885674,0.9845822111182093
0.337897479705487,0.2850112940969186,1.080299223513528
0.3537615183176772,0.335244202481971,0.9657482990629455
0.38535242902681366,0.309627736311404,1.1476763459893096
0.3828291724390227,0.3359460255601408,1.050255533908257
0.3640036780671847,0.3493371970079301,0.9561068243746247
0.3041726950117194,0.2684062333956191,1.02148408232979
0.34951031541345257,0.2867088498662654,1.1144068819727306
0.27830756694772785,0.27363074305232626,0.9074549306042126
0.36956581232478486,0.29561943165829196,1.1486586332298032
0.2694102614201698,0.2583998828928502,0.9265107195092858
0.40356093870689325,0.3590878060452392,1.0403052746932615
0.38576745643650545,0.3029213659315554,1.1744548138505704
0.29992386439171065,0.26717809788004837,1.0102769146627244
0.3216623988516321,0.2738249509922106,1.0651417914795096
0.32906990738148234,0.2822945409391208,1.0594250472805964
0.47227492718404496,0.34584874926702336,1.2788102548336027
0.33587759201292194,0.28363350076412297,1.0784254722692217
0.35285616054194724,0.2828452677920362,1.1414585899288556
0.3425564547944272,0.29382578664098796,1.0637475300162316
0.3133806686659291,0.27102398541046047,1.0455925819139391
0.2663349733370254,0.26779979165278306,0.8825061882178253
0.3215105591511674,0.27193182606035565,1.0719986820758016
0.35139746470838884,0.29306137269755106,1.096689958659552
0.4209338366388836,0.3194177044207599,1.2238953296211708
